"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1441","atp","Ugo Humbert","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1442","atp","Ulises Blanch","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1443","atp","Ulises Blanch","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1444","atp","Vadym Ursu","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1445","atp","Vadym Ursu","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1446","atp","Vadym Ursu","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1447","atp","Valentin Royer","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1448","atp","Valentin Royer","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1449","atp","Valentin Vacherot","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1450","atp","Valentin Vacherot","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1451","atp","Valentin Vacherot","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1452","atp","Valerio Aboian","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1453","atp","Valerio Perruzza","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1454","atp","Victor Lilov","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1455","atp","Viktor Durasovic","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1456","atp","Viktor Durasovic","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1457","atp","Viktor Jović","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1458","atp","Viktor Jović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1459","atp","Vilius Gaubas","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1460","atp","Vilius Gaubas","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1461","atp","Vít Kopřiva","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1462","atp","Vít Kopřiva","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1463","atp","Vitaliy Sachko","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1464","atp","Vitaliy Sachko","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1465","atp","Vladyslav Orlov","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1466","atp","Vladyslav Orlov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1467","atp","William Grant","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1468","atp","Wilson Leite","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1469","atp","Wishaya Trongcharoenchaikul","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1470","atp","Wishaya Trongcharoenchaikul","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1471","atp","Woobin Shin","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1472","atp","Woobin Shin","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1473","atp","Xiaofei Wang","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1474","atp","Xiaofei Wang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1475","atp","Yan Bai","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1476","atp","Yanaki Milev","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1477","atp","Yanaki Milev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1478","atp","Yanis Ghazouani Durand","Qual. Ajaccio",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1479","atp","Yankı Erel","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1480","atp","Yankı Erel","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1481","atp","Yankı Erel","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1482","atp","Yannick Hanfmann","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1483","atp","Yannick Hanfmann","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1484","atp","Yaroslav Demin","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1485","atp","Yassine Dlimi","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1486","atp","Yasutaka Uchiyama","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1487","atp","Yasutaka Uchiyama","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1488","atp","Ye Cong Mo","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1489","atp","Ye Cong Mo","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1490","atp","Yeong Seok Jeong","Qual. Tianjin 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1491","atp","Yeong Seok Jeong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1492","atp","Yi Zhou","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1493","atp","Yi Zhou","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1494","atp","Yishai Oliel","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1495","atp","Yoshihito Nishioka","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1496","atp","Yosuke Watanuki","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1497","atp","Yu-hsiou Hsu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1498","atp","Yuki Mochizuki","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1499","atp","Yuki Mochizuki","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1500","atp","Yuki Mochizuki","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1501","atp","Yun seong Chung","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1502","atp","Yunchaokete Bu","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1503","atp","Yunchaokete Bu","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1504","atp","Yunchaokete Bu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1505","atp","Yusuke Takahashi","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1506","atp","Yusuke Takahashi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1507","atp","Yuta Kawahashi","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1508","atp","Yuta Kawahashi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1509","atp","Yuta Shimizu","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1510","atp","Yuta Shimizu","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1511","atp","Yuta Shimizu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1512","atp","Zachary Svajda","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1513","atp","Zachary Svajda","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1514","atp","Zdeněk Kolář","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1515","atp","Zdeněk Kolář","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1516","atp","Zhe Li","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1517","atp","Zhe Li","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1518","atp","Zhizhen Zhang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1519","atp","Zhizhen Zhang","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1520","atp","Zizou Bergs","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1521","atp","Zsombor Piros","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1522","atp","Zsombor Piros","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1523","atp","Zsombor Piros","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1524","atp","Zura Tkemaladze","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1525","atp","Zura Tkemaladze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1526","atp","Zura Tkemaladze","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1527","wta","Adrienn Nagy","Qual. Mogyorod",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1528","wta","Aglaya Fedorova","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1529","wta","Aglaya Fedorova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1530","wta","Ajla Tomljanović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1531","wta","Ajla Tomljanović","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1532","wta","Ajla Tomljanović","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1533","wta","Alana Parnaby","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1534","wta","Alana Smith","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1535","wta","Alana Smith","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1536","wta","Alessandra Mazzola","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1537","wta","Alevtina Ibragimova","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1538","wta","Alevtina Ibragimova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1539","wta","Alexandra Bozovic","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1540","wta","Alexandra Vasilyeva","Qual. Mogyorod",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1541","wta","Alexandra Vasilyeva","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1542","wta","Alexandra Vecic","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1543","wta","Alexandra Vecic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1544","wta","Alice Ramé","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1545","wta","Alice Robbe","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1546","wta","Alice Tubello","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1547","wta","Alice Tubello","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1548","wta","Alicia Smith","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1549","wta","Alicia Smith","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1550","wta","Alina Charaeva","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1551","wta","Alina Charaeva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1552","wta","Alina Granwehr","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1553","wta","Alison Van Uytvanck","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1554","wta","Allie Kiick","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1555","wta","Allie Kiick","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1556","wta","Amandine Hesse","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1557","wta","Amandine Hesse","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1558","wta","Amarissa Tóth","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1559","wta","Amelia Waligora","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1560","wta","Amelia Waligora","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1561","wta","Ana Bogdan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1562","wta","Ana Candiotto","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1563","wta","Ana Filipa Santos","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1564","wta","Ana Sofía Sánchez","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1565","wta","Ana Sofía Sánchez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1566","wta","Anastasia Abbagnato","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1567","wta","Anastasia Gasanova","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1568","wta","Anastasia Gasanova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1569","wta","Anastasia Iamachkine","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1570","wta","Anastasia Iamachkine","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1571","wta","Anastasia Kovaleva","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1572","wta","Anastasia Kovaleva","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1573","wta","Anastasia Kulikova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1574","wta","Anastasia Pavlyuchenkova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1575","wta","Anastasia Potapova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1576","wta","Anastasia Tikhonova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1577","wta","Anastasia Zakharova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1578","wta","Anastasia Zolotareva","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1579","wta","Anastasiia Gureva","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1580","wta","Anastasiya Soboleva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1581","wta","Anastasiya Soboleva","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1582","wta","Anca Todoni","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1583","wta","Andrea Lazáro García","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1584","wta","Andrea Lazáro García","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1585","wta","Andrea Obradovic","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1586","wta","Andreea Mitu","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1587","wta","Andreea Mitu","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1588","wta","Andreea Prisăcariu","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1589","wta","Andreea Prisăcariu","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1590","wta","Aneta Kučmová","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1591","wta","Aneta Laboutková","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1592","wta","Aneta Laboutková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1593","wta","Angelica Raggi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1594","wta","Angelina Wirges","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1595","wta","Anhelina Kalinina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1596","wta","Anhelina Kalinina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1597","wta","Anika Jašková","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1598","wta","Anja Stankovic","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1599","wta","Anja Stankovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1600","wta","Anja Wildgruber","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1601","wta","Anja Wildgruber","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1602","wta","Anna Blinkova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1603","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1604","wta","Anna Bondár","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1605","wta","Anna Bondár","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1606","wta","Anna Hertel","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1607","wta","Anna Hertel","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1608","wta","Anna Kalinskaya","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1609","wta","Anna Karolína Schmiedlová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1610","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1611","wta","Anna Rogers","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1612","wta","Anna Rogers","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1613","wta","Anna Sisková","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1614","wta","Anna Zyryanova","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1615","wta","Annelin Bakker","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1616","wta","Anouck Vrancken Peeters","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1617","wta","Anouk Koevermans","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1618","wta","Anouk Koevermans","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1619","wta","Antonia Ružić","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1620","wta","Antonia Schmidt","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1621","wta","Antonia Schmidt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1622","wta","Aoi Ito","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1623","wta","Arantxa Rus","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1624","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1625","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1626","wta","Ariana Geerlings","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1627","wta","Ariana Geerlings","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1628","wta","Arianna Zucchini","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1629","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1630","wta","Arina Rodionova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1631","wta","Arlinda Rushiti","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1632","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1633","wta","Aryna Sabalenka","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1634","wta","Ashlyn Krueger","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1635","wta","Astra Sharma","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1636","wta","Audrey Albié","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1637","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1638","wta","Aurora Zantedeschi","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1639","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1640","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1641","wta","Ayano Shimizu","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1642","wta","Ayla Aksu","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1643","wta","Ayla Aksu","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1644","wta","Ayumi Koshiishi","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1645","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1646","wta","Barbora Krejčíková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1647","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1648","wta","Beatrice Ricci","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1649","wta","Beatriz Haddad Maia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1650","wta","Berfu Cengiz","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1651","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1652","wta","Bernarda Pera","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1653","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1654","wta","Berta Bonardi","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1655","wta","Bianca Fernandez","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1656","wta","Bianca Vanessa Andreescu","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1657","wta","Boyoung Jeong","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1658","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1659","wta","Brenda Fruhvirtová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1660","wta","Briana Szabó","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1661","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1662","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1663","wta","Çağla Büyükakçay","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1664","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1665","wta","Caijsa Hennemann","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1666","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1667","wta","Camila Osorio","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1668","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
