"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"778","atp","Kazuki Nishiwaki","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"779","atp","Kazuki Nishiwaki","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"780","atp","Keegan Smith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"781","atp","Kei Nishikori","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"782","atp","Kei Nishikori","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"783","atp","Kenny de Schepper","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"784","atp","Kenny de Schepper","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"785","atp","Kenta Miyoshi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"786","atp","Keshav Chopra","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"787","atp","Khumoun Sultanov","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"788","atp","Khumoun Sultanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"789","atp","Kiranpal Pannu","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"790","atp","Kirill Kivattsev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"791","atp","Kirill Kivattsev","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"792","atp","Kokoro Isomura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"793","atp","Kokoro Isomura","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"794","atp","Koray Kırcı","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"795","atp","Koray Kırcı","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"796","atp","Kosuke Ogura","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"797","atp","Kosuke Ogura","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"798","atp","Kris Van Wyk","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"799","atp","Kyle Edmund","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"800","atp","Kyle Edmund","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"801","atp","Kyrian Jacquet","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"802","atp","Kyrian Jacquet","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"803","atp","Kyrian Jacquet","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"804","atp","Laslo Djere","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"805","atp","Laslo Djere","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"806","atp","Laurent Lokoli","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"807","atp","Laurent Lokoli","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"808","atp","Lautaro Agustin Falabella","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"809","atp","Lautaro Agustin Falabella","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"810","atp","Lautaro Midon","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"811","atp","Leandro Riedi","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"812","atp","Leandro Riedi","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"813","atp","Learner Tien","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"814","atp","Leo Vithoontien","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"815","atp","Leo Vithoontien","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"816","atp","Leonardo Aboian","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"817","atp","Leonardo Rossi","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"818","atp","Li Tu","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"819","atp","Liam Broady","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"820","atp","Liam Draxl","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"821","atp","Liam Draxl","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"822","atp","Liam Gavrielides","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"823","atp","Liam Gavrielides","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"824","atp","Lilian Marmousez","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"825","atp","Lilian Marmousez","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"826","atp","Lloyd Harris","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"827","atp","Lorenzo Bocchi","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"828","atp","Lorenzo Carboni","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"829","atp","Lorenzo Carboni","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"830","atp","Lorenzo Claverie","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"831","atp","Lorenzo Claverie","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"832","atp","Lorenzo Giustino","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"833","atp","Lorenzo Giustino","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"834","atp","Lorenzo Joaquín Rodríguez","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"835","atp","Lorenzo Musetti","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"836","atp","Lorenzo Musetti","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"837","atp","Lorenzo Musetti","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"838","atp","Lorenzo Rottoli","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"839","atp","Lorenzo Sonego","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"840","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"841","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"842","atp","Louis Dussin","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"843","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"844","atp","Louis Tessa","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"845","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"846","atp","Louis Weßels","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"847","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"848","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"849","atp","Luca Castelnuovo","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"850","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"851","atp","Luca Fantini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"852","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"853","atp","Luca Giacomini","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"854","atp","Luca Nardi","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"855","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"856","atp","Luca Potenza","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"857","atp","Luca Van Assche","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"858","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"859","atp","Luca Van Assche","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"860","atp","Luca Wiedenmann","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"861","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"862","atp","Lucas Bouquet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"863","atp","Lucas Gerch","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"864","atp","Lucas Pouille","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"865","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"866","atp","Lucas Poullain","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"867","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"868","atp","Luciano Carraro","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"869","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"870","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"871","atp","Luciano Darderi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"872","atp","Luciano Emanuel Ambrogi","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"873","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"874","atp","Luigi Sorrentino","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"875","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"876","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"877","atp","Luka Pavlovic","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"878","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"879","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"880","atp","Lukáš Klein","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"881","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"882","atp","Lukas Neumayer","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"883","atp","Lukas Neumayer","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"884","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"885","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"886","atp","Luke Saville","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"887","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"888","atp","Luke Simkiss","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"889","atp","M Rifki Fitriadi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"890","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"891","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"892","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"893","atp","Mackenzie Mcdonald","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"894","atp","Maé Malige","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"895","atp","Maik Steiner","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"896","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"897","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"898","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"899","atp","Maks Kaśnikowski","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"900","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"901","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"902","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"903","atp","Marc Majdandzic","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"904","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"905","atp","Marc Polmans","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"906","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"907","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"908","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"909","atp","Marcello Serafini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"910","atp","Marco Cecchinato","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"911","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"912","atp","Marco Trungelliti","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"913","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"914","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"915","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"916","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"917","atp","Mariano Kestelboim","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"918","atp","Mariano Kestelboim","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"919","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"920","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"921","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"922","atp","Mariano Tammaro","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"923","atp","Mario Gonzalez Fernandez","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"924","atp","Mario Gonzalez Fernandez","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"925","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"926","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"927","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"928","atp","Mark Whitehouse","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"929","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"930","atp","Marko Topo","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"931","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"932","atp","Marlon Vankan","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"933","atp","Martin Damm","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"934","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"935","atp","Martin Kližan","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"936","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"937","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"938","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"939","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"940","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"941","atp","Marvin Möller","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"942","atp","Marvin Möller","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"943","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"944","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"945","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"946","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"947","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"948","atp","Mateus Alves","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"949","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"950","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"951","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"952","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"953","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"954","atp","Matías Franco Descotte","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"955","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"956","atp","Mats Rosenkranz","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"957","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"958","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"959","atp","Matt Kuhar","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"960","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"961","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"962","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"963","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"964","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"965","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"966","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"967","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"968","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"969","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"970","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"971","atp","Matthew Dellavedova","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"972","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"973","atp","Matthew William Donald","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"974","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"975","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"976","atp","Max Alcalá Gurri","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"977","atp","Max Hans Rehberg","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"978","atp","Max Hans Rehberg","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"979","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"980","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"981","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"982","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"983","atp","Max Purcell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"984","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"985","atp","Max Wiskandt","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"986","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"987","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"988","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"989","atp","Maxence Rivet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"990","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"991","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"992","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"993","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"994","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"995","atp","Maximilian Marterer","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"996","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"997","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"998","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"999","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1000","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1001","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"1002","atp","Michael Bassem Sobhy","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"1003","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1004","atp","Michael Geerts","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"1005","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1006","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"1007","atp","Michael Vrbenský","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"1008","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-03
