"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2657","wta","Martha Matoula","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2658","wta","Martha Matoula","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2659","wta","Martha Matoula","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2660","wta","Martina Capurro Taborda","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2661","wta","Martina Capurro Taborda","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2662","wta","Martina Capurro Taborda","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2663","wta","Martina Colmegna","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2664","wta","Martina Okáľová","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2665","wta","Martina Okáľová","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2666","wta","Martina Trevisan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2667","wta","Martina Trevisan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2668","wta","Martyna Kubka","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2669","wta","Matilde Jorge","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2670","wta","Matilde Jorge","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2671","wta","Matilde Mariani","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2672","wta","Matilde Mariani","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2673","wta","Maya Joint","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2674","wta","Maya Joint","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2675","wta","Mayar Sherif","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2676","wta","Mayar Sherif","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2677","wta","Mayar Sherif","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2678","wta","Mccartney Kessler","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2679","wta","Mei Yamaguchi","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2680","wta","Meiqi Guo","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2681","wta","Meiqi Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2682","wta","Melania Delai","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2683","wta","Melisa Ercan","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2684","wta","Meng Yi Chen","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2685","wta","Meng Yi Chen","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2686","wta","Meng Yi Chen","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2687","wta","Mercedes Aristegui","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2688","wta","Merel Hoedt","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2689","wta","Merel Hoedt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2690","wta","Merel Hoedt","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2691","wta","Merna Refaat","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2692","wta","Merna Refaat","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2693","wta","Mia Ristic","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2694","wta","Mia Ristic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2695","wta","Mia Ristic","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2696","wta","Michaela Bayerlová","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2697","wta","Michaela Bayerlová","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2698","wta","Michaela Bayerlová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2699","wta","Michaela Laki","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2700","wta","Michaela Laki","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2701","wta","Michika Ozeki","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2702","wta","Michika Ozeki","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2703","wta","Mihaela Djaković","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2704","wta","Mihaela Djaković","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2705","wta","Miho Kuramochi","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2706","wta","Miho Kuramochi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2707","wta","Mila Masic","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2708","wta","Mila Masic","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2709","wta","Milana Zhabrailova","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2710","wta","Milana Zhabrailova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2711","wta","Milana Zhabrailova","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2712","wta","Mina Hodzic","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2713","wta","Mio Mushika","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2714","wta","Mio Mushika","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2715","wta","Miriam Bianca Bulgaru","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2716","wta","Miriam Bianca Bulgaru","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2717","wta","Miriam Bianca Bulgaru","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2718","wta","Miriana Tona","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2719","wta","Miriana Tona","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2720","wta","Mirjam Björklund","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2721","wta","Mirra Andreeva","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2722","wta","Mirra Andreeva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2723","wta","Misaki Matsuda","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2724","wta","Misaki Matsuda","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2725","wta","Momoko Kobori","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2726","wta","Mona Barthel","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2727","wta","Mona Barthel","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2728","wta","Mona Barthel","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2729","wta","Monique Barry","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2730","wta","Monique Barry","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2731","wta","Monique Barry","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2732","wta","Moyuka Uchijima","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2733","wta","Moyuka Uchijima","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2734","wta","Moyuka Uchijima","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2735","wta","Na Dong","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2736","wta","Na Dong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2737","wta","Na Dong","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2738","wta","Nadia Podoroska","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2739","wta","Nadia Podoroska","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2740","wta","Nadia Podoroska","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2741","wta","Nadia Podoroska","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2742","wta","Nadine Keller","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2743","wta","Nagi Hanatani","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2744","wta","Nagi Hanatani","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2745","wta","Nahia Berecoechea","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2746","wta","Naima Karamoko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2747","wta","Nanari Katsumi","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2748","wta","Nanari Katsumi","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2749","wta","Nanari Katsumi","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2750","wta","Nao Hibino","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2751","wta","Nastasja Schunk","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2752","wta","Nastasja Schunk","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2753","wta","Natalia Siedliska","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2754","wta","Natália Szabanin","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2755","wta","Natália Szabanin","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2756","wta","Natalija Senic","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2757","wta","Natalija Senic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2758","wta","Natalija Senic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2759","wta","Natalija Stevanović","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2760","wta","Natalija Stevanović","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2761","wta","Natsumi Kawaguchi","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2762","wta","Natsumi Kawaguchi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2763","wta","Nellie Taraba Wallberg","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2764","wta","Next","Next",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2765","wta","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2766","wta","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2767","wta","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2768","wta","Nicole Fossa Huergo","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2769","wta","Nicole Fossa Huergo","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2770","wta","Nicole Fossa Huergo","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2771","wta","Nicole Rivkin","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2772","wta","Nigina Abduraimova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2773","wta","Nigina Abduraimova","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2774","wta","Nika Radišić","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2775","wta","Nika Radišić","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2776","wta","Nina Potočnik","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2777","wta","Nina Potočnik","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2778","wta","Nina Potočnik","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2779","wta","Nina Radovanovic","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2780","wta","Nina Stojanović","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2781","wta","Nina Vargová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2782","wta","Nina Vargová","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2783","wta","Noelia Bouzo Zanotti","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2784","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2785","wta","Noelia Bouzo Zanotti","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2786","wta","Noelia Zeballos","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2787","wta","Noelia Zeballos","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2788","wta","Noma Noha Akugue","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2789","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2790","wta","Nuria Brancaccio","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2791","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2792","wta","Nuria Brancaccio","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2793","wta","Nuria Párrizas Díaz","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2794","wta","Nuria Párrizas Díaz","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2795","wta","Oana Gavrilă","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2796","wta","Océane Dodin","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2797","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2798","wta","Océane Dodin","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2799","wta","Oksana Selekhmeteva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2800","wta","Oleksandra Oliynykova","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2801","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2802","wta","Olga Helmi","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2803","wta","Olga Helmi","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2804","wta","Olivia Gadecki","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2805","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2806","wta","Ons Jabeur","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2807","wta","Panna Bartha","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2808","wta","Panna Udvardy","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2809","wta","Panna Udvardy","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2810","wta","Paris Corley","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2811","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2812","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2813","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2814","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2815","wta","Patricia Maria Țig","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2816","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2817","wta","Patricija Paukstyte","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2818","wta","Paula Arias Manjón","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2819","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2820","wta","Paula Badosa","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2821","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2822","wta","Peangtarn Plipuech","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2823","wta","Pemra Özgen","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2824","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2825","wta","Pemra Özgen","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2826","wta","Petra Hule","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2827","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2828","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2829","wta","Petra Marčinko","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2830","wta","Petra Martić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2831","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2832","wta","Peyton Stearns","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2833","wta","Peyton Stearns","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2834","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2835","wta","Pia Lovrič","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2836","wta","Pia Lovrič","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2837","wta","Player","schd(""07/01/2024"")",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2838","wta","Player","schd(""07/08/2024"")",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2839","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2840","wta","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2841","wta","Polina Iatcenko","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2842","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2843","wta","Polina Kudermetova","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2844","wta","Polina Kudermetova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2845","wta","Polina Kudermetova","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2846","wta","Polina Leykina","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2847","wta","Polina Leykina","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2848","wta","Polona Hercog","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2849","wta","Priscilla Hon","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2850","wta","Priscilla Hon","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2851","wta","Priska Nugroho","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2852","wta","Priska Nugroho","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2853","wta","Priska Nugroho","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2854","wta","Punnin Kovapitukted","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2855","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2856","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2857","wta","Qiang Wang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2858","wta","Qiang Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2859","wta","Qinwen Zheng","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2860","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2861","wta","Radka Zelníčková","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2862","wta","Raluca Șerban","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2863","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2864","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2865","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2866","wta","Rasheeda Mcadoo","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2867","wta","Rebecca Marino","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2868","wta","Rebecca Munk Mortensen","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2869","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2870","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2871","wta","Rebecca Šramková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2872","wta","Rebecca Šramková","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2873","wta","Rebeka Masarova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2874","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2875","wta","Rebeka Masarova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2876","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2877","wta","Renata Zarazúa","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"2878","wta","Rinko Matsuda","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2879","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2880","wta","Rinko Matsuda","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2881","wta","Rinon Okuwaki","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2882","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2883","wta","Robin Montgomery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2884","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2885","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2886","wta","Ruth Roura Llaverias","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2887","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2888","wta","Sabastiani Leon","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2889","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2890","wta","Sada Nahimana","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2891","wta","Saki Imamura","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2892","wta","Saki Imamura","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"2893","wta","Sakura Hosogi","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2894","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2895","wta","Sakura Hosogi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2896","wta","Salakthip Ounmuang","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2897","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2898","wta","Salakthip Ounmuang","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2899","wta","Salma Drugdová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2900","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2901","wta","Salma Drugdová","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2902","wta","Samira de Stefano","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2903","wta","Samira de Stefano","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2904","wta","Sandra Samir","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"2905","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2906","wta","Sapfo Sakellaridi","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2907","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"2908","wta","Sapfo Sakellaridi","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2909","wta","Sara Cakarevic","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"2910","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"2911","wta","Sara Cakarevic","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"2912","wta","Sara Errani","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
