"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1120","atp","Marcello Serafini","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1121","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1122","atp","Marco Cecchinato","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1123","atp","Marco Trungelliti","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1124","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1125","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1126","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1127","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1128","atp","Marek Gengel","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1129","atp","Mariano Kestelboim","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1130","atp","Mariano Kestelboim","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1131","atp","Mariano Kestelboim","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1132","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1133","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1134","atp","Mariano Navone","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1135","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1136","atp","Mariano Tammaro","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1137","atp","Mariano Tammaro","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1138","atp","Mario Gonzalez Fernandez","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1139","atp","Mario Gonzalez Fernandez","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1140","atp","Mario Gonzalez Fernandez","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1141","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1142","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1143","atp","Mark Lajal","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1144","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1145","atp","Mark Whitehouse","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1146","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1147","atp","Marko Topo","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1148","atp","Marko Topo","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1149","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1150","atp","Marlon Vankan","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1151","atp","Marlon Vankan","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1152","atp","Martin Damm","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1153","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1154","atp","Martin Kližan","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1155","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1156","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1157","atp","Martin Krumich","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1158","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1159","atp","Martin Landaluce","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1160","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1161","atp","Márton Fucsovics","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1162","atp","Martyn Pawelski","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1163","atp","Marvin Möller","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1164","atp","Marvin Möller","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1165","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1166","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1167","atp","Massimo Giunta","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1168","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1169","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1170","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1171","atp","Mateus Alves","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1172","atp","Mateus Alves","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1173","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1174","atp","Matheus Pucinelli De Almeida","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1175","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1176","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1177","atp","Mathias Bourgue","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1178","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1179","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1180","atp","Mathys Erhard","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1181","atp","Matías Franco Descotte","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1182","atp","Matías Franco Descotte","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1183","atp","Mats Rosenkranz","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1184","atp","Mats Rosenkranz","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1185","atp","Mats Rosenkranz","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1186","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1187","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1188","atp","Matt Kuhar","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1189","atp","Matt Kuhar","Qual. Huamantla 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1190","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1191","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1192","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1193","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1194","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1195","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1196","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1197","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1198","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1199","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1200","atp","Matthew Dellavedova","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1201","atp","Matthew Dellavedova","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1202","atp","Matthew William Donald","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1203","atp","Matthew William Donald","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1204","atp","Matthew William Donald","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1205","atp","Matyáš Černý","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1206","atp","Matyáš Černý","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1207","atp","Matyáš Černý","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1208","atp","Max Alcalá Gurri","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1209","atp","Max Alcalá Gurri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1210","atp","Max Hans Rehberg","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1211","atp","Max Hans Rehberg","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1212","atp","Max Hans Rehberg","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1213","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1214","atp","Max Houkes","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1215","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1216","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1217","atp","Max Purcell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1218","atp","Max Wiskandt","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1219","atp","Max Wiskandt","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1220","atp","Max Wiskandt","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1221","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1222","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1223","atp","Maxence Beaugé","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1224","atp","Maxence Rivet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1225","atp","Maxence Rivet","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1226","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1227","atp","Maxime Chazal","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1228","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1229","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1230","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1231","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1232","atp","Maximilian Marterer","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1233","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1234","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1235","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1236","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1237","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1238","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1239","atp","Michael Bassem Sobhy","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1240","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1241","atp","Michael Geerts","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1242","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1243","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1244","atp","Michael Vrbenský","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1245","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1246","atp","Michael Zheng","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1247","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1248","atp","Michael Zhu","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1249","atp","Michael Zhu","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1250","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1251","atp","Michele Ribecai","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1252","atp","Michele Ribecai","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1253","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1254","atp","Michiel De Krom","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1255","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1256","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1257","atp","Miguel Damas","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1258","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1259","atp","Mika Brunold","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1260","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1261","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1262","atp","Mikalai Haliak","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1263","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1264","atp","Mikhail Gorokhov","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1265","atp","Mikhail Gorokhov","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1266","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1267","atp","Mikhail Kukushkin","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1268","atp","Miles Jones","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1269","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1270","atp","Mili Poljičak","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1271","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1272","atp","Miljan Zekić","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1273","atp","Miloš Karol","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1274","atp","Miloš Karol","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1275","atp","Milos Raonic","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1276","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1277","atp","Miomir Kecmanović","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1278","atp","Mirza Bašić","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1279","atp","Mitchell Krueger","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1280","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1281","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1282","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1283","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1284","atp","Moerani Bouzige","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1285","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1286","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1287","atp","Moez Echargui","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1288","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1289","atp","Mohamed Safwat","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1290","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1291","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1292","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1293","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1294","atp","Murkel Dellien","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1295","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1296","atp","Murphy Cassone","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1297","atp","Murphy Cassone","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1298","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1299","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1300","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1301","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1302","atp","Naoki Nakagawa","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1303","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1304","atp","Nathan Ponwith","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1305","atp","Nathan Ponwith","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1306","atp","Neil Oberleitner","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1307","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1308","atp","Neil Oberleitner","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1309","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1310","atp","Nerman Fatić","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1311","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1312","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1313","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1314","atp","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1315","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1316","atp","Niccolo Catini","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1317","atp","Niccolo Catini","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1318","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1319","atp","Nicholas David Ionel","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1320","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1321","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1322","atp","Nick Chappell","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1323","atp","Nicola Kuhn","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1324","atp","Nicola Kuhn","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1325","atp","Nicola Kuhn","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1326","atp","Nicolás Álvarez Varona","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1327","atp","Nicolás Álvarez Varona","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1328","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1329","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1330","atp","Nicolás Jarry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"1331","atp","Nicolás Mejía","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1332","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1333","atp","Nicolas Moreno De Alboran","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1334","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1335","atp","Nicolas Moreno De Alboran","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1336","atp","Nicolas Zanellato","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1337","atp","Nicolas Zanellato","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1338","atp","Nicolas Zanellato","Metzingen",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1339","atp","Niels Visker","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"1340","atp","Niels Visker","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1341","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"1342","atp","Nikolás Sánchez Izquierdo","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1343","atp","Nikolay Nedelchev","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"1344","atp","Nikolay Vylegzhanin","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"1345","atp","Nikolay Vylegzhanin","Rognac",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"1346","atp","Nikoloz Basilashvili","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"1347","atp","Nikoloz Basilashvili","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-06
