"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"774","atp","Kenny de Schepper","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"775","atp","Kenta Miyoshi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"776","atp","Kenta Miyoshi","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"777","atp","Keshav Chopra","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"778","atp","Khumoun Sultanov","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"779","atp","Khumoun Sultanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"780","atp","Kiranpal Pannu","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"781","atp","Kirill Kivattsev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"782","atp","Kirill Kivattsev","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"783","atp","Koki Matsuda","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"784","atp","Kokoro Isomura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"785","atp","Kokoro Isomura","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"786","atp","Koray Kırcı","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"787","atp","Koray Kırcı","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"788","atp","Kosuke Ogura","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"789","atp","Kosuke Ogura","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"790","atp","Kris Van Wyk","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"791","atp","Kyle Edmund","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"792","atp","Kyle Edmund","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"793","atp","Kyrian Jacquet","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"794","atp","Kyrian Jacquet","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"795","atp","Kyrian Jacquet","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"796","atp","Laslo Djere","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"797","atp","Laslo Djere","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"798","atp","Laurent Lokoli","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"799","atp","Laurent Lokoli","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"800","atp","Lautaro Agustin Falabella","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"801","atp","Lautaro Midon","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"802","atp","Leandro Riedi","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"803","atp","Leandro Riedi","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-02
"804","atp","Learner Tien","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"805","atp","Leo Vithoontien","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"806","atp","Leo Vithoontien","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"807","atp","Leonardo Aboian","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"808","atp","Leonardo Rossi","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"809","atp","Leonardo Rossi","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"810","atp","Lewie Lane","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"811","atp","Li Tu","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"812","atp","Liam Broady","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"813","atp","Liam Draxl","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"814","atp","Liam Draxl","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"815","atp","Liam Gavrielides","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"816","atp","Liam Gavrielides","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"817","atp","Lilian Marmousez","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"818","atp","Lilian Marmousez","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"819","atp","Lloyd Harris","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"820","atp","Lorenzo Bocchi","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"821","atp","Lorenzo Carboni","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"822","atp","Lorenzo Carboni","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"823","atp","Lorenzo Claverie","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"824","atp","Lorenzo Claverie","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"825","atp","Lorenzo Giustino","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"826","atp","Lorenzo Giustino","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"827","atp","Lorenzo Joaquín Rodríguez","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"828","atp","Lorenzo Musetti","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"829","atp","Lorenzo Musetti","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"830","atp","Lorenzo Musetti","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"831","atp","Lorenzo Rottoli","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"832","atp","Lorenzo Rottoli","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"833","atp","Lorenzo Sonego","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"834","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"835","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"836","atp","Louis Dussin","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"837","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"838","atp","Louis Tessa","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"839","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"840","atp","Louis Weßels","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"841","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"842","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"843","atp","Luca Castelnuovo","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"844","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"845","atp","Luca Fantini","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"846","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"847","atp","Luca Giacomini","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"848","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"849","atp","Luca Potenza","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"850","atp","Luca Van Assche","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"851","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"852","atp","Luca Van Assche","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-02
"853","atp","Luca Wiedenmann","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"854","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"855","atp","Lucas Bouquet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"856","atp","Lucas Pouille","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"857","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"858","atp","Lucas Poullain","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"859","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"860","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"861","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"862","atp","Luciano Darderi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"863","atp","Luciano Emanuel Ambrogi","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"864","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"865","atp","Luigi Sorrentino","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"866","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"867","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"868","atp","Luka Pavlovic","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"869","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"870","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"871","atp","Lukáš Klein","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-02
"872","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"873","atp","Lukas Neumayer","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"874","atp","Lukas Neumayer","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"875","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"876","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"877","atp","Luke Saville","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"878","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"879","atp","Luke Simkiss","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"880","atp","M Rifki Fitriadi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"881","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"882","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"883","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"884","atp","Maé Malige","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"885","atp","Maik Steiner","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"886","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"887","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"888","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"889","atp","Maks Kaśnikowski","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"890","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"891","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"892","atp","Marat Sharipov","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"893","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"894","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"895","atp","Marc Polmans","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"896","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"897","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"898","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"899","atp","Marcello Serafini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"900","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"901","atp","Marco Trungelliti","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-02
"902","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"903","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"904","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"905","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"906","atp","Mariano Kestelboim","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"907","atp","Mariano Kestelboim","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"908","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"909","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"910","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"911","atp","Mariano Tammaro","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"912","atp","Mario Gonzalez Fernandez","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"913","atp","Mario Gonzalez Fernandez","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"914","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"915","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"916","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"917","atp","Mark Whitehouse","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"918","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"919","atp","Marko Topo","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"920","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"921","atp","Marlon Vankan","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"922","atp","Martin Damm","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"923","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"924","atp","Martin Kližan","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"925","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"926","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"927","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"928","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"929","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"930","atp","Marvin Möller","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"931","atp","Marvin Möller","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"932","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"933","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"934","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"935","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"936","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"937","atp","Mateus Alves","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"938","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"939","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"940","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"941","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"942","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"943","atp","Matías Franco Descotte","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"944","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"945","atp","Mats Rosenkranz","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"946","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"947","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"948","atp","Matt Kuhar","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"949","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"950","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"951","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"952","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"953","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"954","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"955","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"956","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"957","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"958","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"959","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"960","atp","Matthew Dellavedova","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"961","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"962","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"963","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"964","atp","Max Alcalá Gurri","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"965","atp","Max Hans Rehberg","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"966","atp","Max Hans Rehberg","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"967","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"968","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"969","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"970","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-02
"971","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"972","atp","Max Wiskandt","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"973","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"974","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"975","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"976","atp","Maxence Rivet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"977","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"978","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"979","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"980","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"981","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"982","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"983","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"984","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"985","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"986","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"987","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"988","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"989","atp","Michael Geerts","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"990","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"991","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"992","atp","Michael Vrbenský","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"993","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"994","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"995","atp","Michael Zhu","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"996","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"997","atp","Michele Ribecai","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"998","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"999","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1000","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1001","atp","Mika Brunold","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
