"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1940","wta","Anna Blinkova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1941","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1942","wta","Anna Blinkova","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"1943","wta","Anna Bondár","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1944","wta","Anna Gabric","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1945","wta","Anna Hertel","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1946","wta","Anna Hertel","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1947","wta","Anna Hertel","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1948","wta","Anna Kalinskaya","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1949","wta","Anna Karolína Schmiedlová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1950","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1951","wta","Anna Karolína Schmiedlová","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"1952","wta","Anna Rogers","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1953","wta","Anna Rogers","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"1954","wta","Anna Sisková","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1955","wta","Anna Ureke","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1956","wta","Anna Zyryanova","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1957","wta","Anne Schäfer","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1958","wta","Anne Schäfer","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1959","wta","Annelin Bakker","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1960","wta","Anouck Vrancken Peeters","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1961","wta","Anouk Koevermans","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1962","wta","Anouk Koevermans","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"1963","wta","Antonia Ružić","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1964","wta","Antonia Ružić","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1965","wta","Antonia Schmidt","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1966","wta","Antonia Schmidt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"1967","wta","Aoi Ito","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1968","wta","Arabella Koller","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1969","wta","Arantxa Rus","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1970","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1971","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1972","wta","Arantxa Rus","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"1973","wta","Ariana Geerlings","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"1974","wta","Ariana Geerlings","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1975","wta","Arianna Zucchini","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1976","wta","Arianne Hartono","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1977","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1978","wta","Arina Rodionova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1979","wta","Arina Vasilescu","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1980","wta","Arlinda Rushiti","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1981","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1982","wta","Arlinda Rushiti","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1983","wta","Aryna Sabalenka","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1984","wta","Ashley Lahey","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1985","wta","Ashlyn Krueger","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1986","wta","Astra Sharma","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1987","wta","Audrey Albié","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"1988","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1989","wta","Audrey Albié","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1990","wta","Aurora Zantedeschi","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1991","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"1992","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1993","wta","Aya El Aouni","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"1994","wta","Ayano Shimizu","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1995","wta","Ayumi Koshiishi","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1996","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"1997","wta","Ayumi Koshiishi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"1998","wta","Barbora Krejčíková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"1999","wta","Barbora Krejčíková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2000","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2001","wta","Barbora Palicová","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2002","wta","Beatrice Ricci","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2003","wta","Beatriz Haddad Maia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2004","wta","Berfu Cengiz","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2005","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2006","wta","Berfu Cengiz","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2007","wta","Bernarda Pera","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2008","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2009","wta","Berta Bonardi","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2010","wta","Berta Bonardi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2011","wta","Bianca Vanessa Andreescu","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2012","wta","Boyoung Jeong","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2013","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2014","wta","Boyoung Jeong","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2015","wta","Brenda Fruhvirtová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2016","wta","Briana Szabó","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2017","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2018","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2019","wta","Çağla Büyükakçay","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2020","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2021","wta","Caijsa Hennemann","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2022","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2023","wta","Caijsa Hennemann","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2024","wta","Camila Osorio","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2025","wta","Camila Osorio","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2026","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2027","wta","Camila Romero","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2028","wta","Camilla Rosatello","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2029","wta","Camilla Zanolini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2030","wta","Camilla Zanolini","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2031","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2032","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2033","wta","Carla Markus","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2034","wta","Carlota Martinez Cirez","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2035","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2036","wta","Carlota Martinez Cirez","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2037","wta","Carmen Andreea Herea","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2038","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2039","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2040","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2041","wta","Carole Monnet","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2042","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2043","wta","Carole Monnet","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2044","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2045","wta","Carolina Meligeni Alves","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2046","wta","Caroline Dolehide","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2047","wta","Caroline Garcia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2048","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2049","wta","Caroline Wozniacki","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2050","wta","Carolyn Ansari","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2051","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2052","wta","Carson Branstine","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2053","wta","Catherine Harrison","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2054","wta","Celine Naef","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2055","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2056","wta","Celine Simunyu","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2057","wta","Celine Simunyu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2058","wta","Chantal Sauvant","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2059","wta","Chelsea Fontenel","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2060","wta","Chengyiyi Yuan","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2061","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2062","wta","Chengyiyi Yuan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2063","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2064","wta","Chiara Di Genova","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2065","wta","Chiara Scholl","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2066","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2067","wta","Chihiro Muramatsu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2068","wta","Chloé Noël","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2069","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2070","wta","Clara Burel","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2071","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2072","wta","Clara Tauson","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2073","wta","Clara Vlasselaer","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2074","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2075","wta","Clara Vlasselaer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2076","wta","Claudia Hoste Ferrer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2077","wta","Coco Gauff","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2078","wta","Cristina Bucșa","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2079","wta","Cristina Diaz Adrover","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2080","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2081","wta","Cristina Dinu","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2082","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2083","wta","Cristina Dinu","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2084","wta","Dabin Kim","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2085","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2086","wta","Dalila Jakupović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2087","wta","Dalila Spiteri","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2088","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2089","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2090","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2091","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2092","wta","Daniela Vismane","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2093","wta","Danielle Rose Collins","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2094","wta","Daria Frayman","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2095","wta","Daria Kasatkina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2096","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2097","wta","Daria Kuczer","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2098","wta","Daria Kuczer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2099","wta","Daria Lodikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2100","wta","Daria Lodikova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2101","wta","Daria Saville","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2102","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2103","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2104","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2105","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2106","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2107","wta","Darja Semenistaja","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2108","wta","Darja Semenistaja","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2109","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2110","wta","Darja Suvirdjonkova","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2111","wta","Darja Suvirdjonkova","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2112","wta","Dasha Ivanova","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2113","wta","Dayana Yastremska","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2114","wta","Dea Herdželaš","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2115","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2116","wta","Dejana Radanović","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2117","wta","Demi Tran","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2118","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2119","wta","Denisa Hindová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2120","wta","Denisa Hindová","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2121","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2122","wta","Despina Papamichail","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2123","wta","Despina Papamichail","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2124","wta","Destanee Aiava","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2125","wta","Dia Evtimova","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2126","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2127","wta","Diana Demidova","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2128","wta","Diāna Marcinkēviča","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2129","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2130","wta","Diana Shnaider","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2131","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2132","wta","Diane Parry","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2133","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2134","wta","Diletta Cherubini","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2135","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2136","wta","Dimitra Pavlou","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2137","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2138","wta","Dominika Šálková","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2139","wta","Donna Vekić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2140","wta","Dunja Maric","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2141","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2142","wta","Dunja Maric","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2143","wta","Ekaterina Alexandrova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2144","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2145","wta","Ekaterina Kazionova","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2146","wta","Ekaterina Makarova","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2147","wta","Ekaterina Makarova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2148","wta","Ekaterina Makarova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2149","wta","Ekaterina Maklakova","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2150","wta","Ekaterina Maklakova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2151","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2152","wta","Ekaterina Ovcharenko","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2153","wta","Ekaterina Reyngold","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2154","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2155","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2156","wta","Elena Korokozidi","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2157","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2158","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2159","wta","Elena Pridankina","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2160","wta","Elena Pridankina","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2161","wta","Elena Rybakina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2162","wta","Eleni Christofi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2163","wta","Eleni Christofi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2164","wta","Eleonora Alvisi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
