"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1383","wta","Anastasiia Gureva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1384","wta","Anca Todoni","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1385","wta","Andrea Lazáro García","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1386","wta","Andrea Lazáro García","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1387","wta","Andrea Obradovic","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1388","wta","Andreea Mitu","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1389","wta","Andreea Prisăcariu","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1390","wta","Aneta Kučmová","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1391","wta","Aneta Kučmová","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1392","wta","Aneta Laboutková","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1393","wta","Angela Fita Boluda","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1394","wta","Angelica Raggi","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1395","wta","Angelina Wirges","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1396","wta","Angelina Wirges","Qual. Viserba",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1397","wta","Angelique Kerber","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1398","wta","Angella Okutoyi","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1399","wta","Anhelina Kalinina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1400","wta","Anhelina Kalinina","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1401","wta","Anhelina Kalinina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1402","wta","Ani Vangelova","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1403","wta","Ani Vangelova","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1404","wta","Anika Jašková","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1405","wta","Anja Stankovic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1406","wta","Anja Wildgruber","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1407","wta","Ankita Raina","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1408","wta","Ankita Raina","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1409","wta","Ann Li","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1410","wta","Ann Li","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1411","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1412","wta","Anna Blinkova","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1413","wta","Anna Bondár","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1414","wta","Anna Gabric","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1415","wta","Anna Hertel","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1416","wta","Anna Hertel","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1417","wta","Anna Kalinskaya","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1418","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1419","wta","Anna Karolína Schmiedlová","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1420","wta","Anna Karolína Schmiedlová","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1421","wta","Anna Kubareva","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1422","wta","Anna Rogers","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1423","wta","Anna Sisková","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1424","wta","Anna Ureke","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1425","wta","Anna Zyryanova","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1426","wta","Anne Schäfer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1427","wta","Anouck Vrancken Peeters","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1428","wta","Anouk Koevermans","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1429","wta","Anouk Koevermans","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1430","wta","Antonia Ružić","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1431","wta","Antonia Ružić","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1432","wta","Aoi Ito","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1433","wta","Arabella Koller","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1434","wta","Arabella Koller","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1435","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1436","wta","Arantxa Rus","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1437","wta","Arantxa Rus","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1438","wta","Ariana Geerlings","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1439","wta","Arianna Zucchini","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1440","wta","Arianna Zucchini","Qual. Viserba",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1441","wta","Arianne Hartono","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1442","wta","Arianne Hartono","Figueira Da Foz",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1443","wta","Arina Arifullina","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1444","wta","Arina Vasilescu","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1445","wta","Arlinda Rushiti","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1446","wta","Arlinda Rushiti","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1447","wta","Aryna Sabalenka","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1448","wta","Ashley Lahey","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1449","wta","Ashton Bowers","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1450","wta","Astra Sharma","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1451","wta","Astrid Lew Yan Foon","Qual. Viserba",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1452","wta","Audrey Albié","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1453","wta","Audrey Albié","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1454","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1455","wta","Aurora Zantedeschi","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1456","wta","Aya El Aouni","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1457","wta","Ayana Akli","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1458","wta","Ayano Shimizu","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1459","wta","Ayumi Koshiishi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1460","wta","Ayumi Koshiishi","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1461","wta","Ayumi Miyamoto","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1462","wta","Barbora Krejčíková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1463","wta","Barbora Krejčíková","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1464","wta","Barbora Palicová","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1465","wta","Beatrice Ricci","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1466","wta","Beatriz Haddad Maia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1467","wta","Berfu Cengiz","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1468","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1469","wta","Bernarda Pera","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1470","wta","Berta Bonardi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1471","wta","Bianca Vanessa Andreescu","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1472","wta","Boyoung Jeong","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1473","wta","Boyoung Jeong","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1474","wta","Briana Szabó","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1475","wta","Bronte Murgett","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1476","wta","Cadence Brace","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1477","wta","Çağla Büyükakçay","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1478","wta","Caijsa Hennemann","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1479","wta","Camila Osorio","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1480","wta","Camila Osorio","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1481","wta","Camila Romero","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1482","wta","Camilla Gennaro","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1483","wta","Camilla Rosatello","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1484","wta","Camilla Zanolini","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1485","wta","Camilla Zanolini","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1486","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1487","wta","Carla Markus","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1488","wta","Carlota Martinez Cirez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1489","wta","Carlota Martinez Cirez","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1490","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1491","wta","Carole Monnet","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1492","wta","Carole Monnet","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1493","wta","Carolina Bohrer Martins","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1494","wta","Carolina Kuhl","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1495","wta","Carolina Kuhl","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1496","wta","Carolina Meligeni Alves","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1497","wta","Caroline Dolehide","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1498","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1499","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1500","wta","Carolyn Ansari","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1501","wta","Carson Branstine","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1502","wta","Catherine Harrison","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1503","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1504","wta","Celine Simunyu","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1505","wta","Celine Simunyu","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1506","wta","Chantal Sauvant","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1507","wta","Chengyiyi Yuan","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1508","wta","Chengyiyi Yuan","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1509","wta","Chiara Di Genova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1510","wta","Chiara Girelli","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1511","wta","Chiara Girelli","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1512","wta","Chihiro Muramatsu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1513","wta","Chihiro Muramatsu","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1514","wta","Chloé Paquet","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1515","wta","Chloé Paquet","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1516","wta","Christina Rosca","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1517","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1518","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1519","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1520","wta","Clara Vlasselaer","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1521","wta","Clara Vlasselaer","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1522","wta","Claudia Hoste Ferrer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1523","wta","Claudia Hoste Ferrer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1524","wta","Clervie Ngounoue","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1525","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1526","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1527","wta","Cristina Diaz Adrover","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1528","wta","Cristina Dinu","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1529","wta","Cristina Dinu","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1530","wta","Dalayna Hewitt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1531","wta","Dalila Jakupović","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1532","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1533","wta","Dalila Spiteri","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1534","wta","Daniela Vismane","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1535","wta","Daniela Vismane","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1536","wta","Danielle Daley","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1537","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1538","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1539","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1540","wta","Daria Kasatkina","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1541","wta","Daria Kuczer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1542","wta","Daria Kuczer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1543","wta","Daria Lodikova","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1544","wta","Daria Lodikova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1545","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1546","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1547","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1548","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1549","wta","Darja Semenistaja","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1550","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1551","wta","Dasha Ivanova","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1552","wta","Dayana Yastremska","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1553","wta","Dayeon Back","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1554","wta","Dea Herdželaš","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1555","wta","Deborah Chiesa","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1556","wta","Deborah Chiesa","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1557","wta","Dejana Radanović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1558","wta","Dejana Radanović","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1559","wta","Denisa Hindová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1560","wta","Denisa Hindová","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1561","wta","Denise Hrdinková","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1562","wta","Despina Papamichail","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1563","wta","Diana Demidova","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1564","wta","Diāna Marcinkēviča","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1565","wta","Diana Martynov","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1566","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1567","wta","Diana Shnaider","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1568","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1569","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1570","wta","Diletta Cherubini","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1571","wta","Diletta Cherubini","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1572","wta","Dimitra Pavlou","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1573","wta","Dimitra Pavlou","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1574","wta","Donna Vekić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1575","wta","Dunja Maric","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1576","wta","Eden Silva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1577","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1578","wta","Ekaterina Alexandrova","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1579","wta","Ekaterina Kazionova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1580","wta","Ekaterina Makarova","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1581","wta","Ekaterina Maklakova","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1582","wta","Ekaterina Maklakova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1583","wta","Ekaterina Reyngold","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1584","wta","Ekaterina Yashina","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1585","wta","Ekaterine Gorgodze","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1586","wta","Ekaterine Gorgodze","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1587","wta","Ela Milic","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1588","wta","Elena Gabriela Ruse","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1589","wta","Elena Malygina","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1590","wta","Elena Micic","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1591","wta","Elena Milovanović","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1592","wta","Elena Pridankina","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1593","wta","Elena Rybakina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1594","wta","Eliessa Vanlangendonck","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1595","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1596","wta","Elina Avanesyan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1597","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1598","wta","Elina Svitolina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1599","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1600","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1601","wta","Elise Mertens","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1602","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1603","wta","Elizabeth Mandlik","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1604","wta","Ella Haavisto","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1605","wta","Ella Mcdonald","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1606","wta","Elsa Jacquemot","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
