"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1169","atp","Márton Fucsovics","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1170","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1171","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1172","atp","Marvin Möller","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1173","atp","Masamichi Imamura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1174","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1175","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1176","atp","Matej Dodig","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1177","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1178","atp","Mateo Barreiros Reyes","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1179","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1180","atp","Mateus Alves","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1181","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1182","atp","Mateus Alves","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1183","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1184","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1185","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1186","atp","Mathys Erhard","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1187","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1188","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1189","atp","Matías Franco Descotte","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1190","atp","Matías Franco Descotte","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1191","atp","Matija Pecotić","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1192","atp","Mats Rosenkranz","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1193","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1194","atp","Mats Rosenkranz","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1195","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1196","atp","Matt Hulme","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1197","atp","Matt Kuhar","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1198","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1199","atp","Matt Kuhar","Qual. Huamantla",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1200","atp","Matteo Arnaldi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1201","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1202","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1203","atp","Matteo Berrettini","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1204","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1205","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1206","atp","Matteo Gigante","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1207","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1208","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1209","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1210","atp","Matthew Dellavedova","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1211","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1212","atp","Matthew Dellavedova","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1213","atp","Matthew William Donald","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1214","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1215","atp","Mattia Bellucci","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1216","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1217","atp","Max Alcalá Gurri","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1218","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1219","atp","Max Alcalá Gurri","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1220","atp","Max Hans Rehberg","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1221","atp","Max Hans Rehberg","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1222","atp","Max Hans Rehberg","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1223","atp","Max Houkes","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1224","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1225","atp","Max Purcell","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1226","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1227","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1228","atp","Max Wiskandt","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1229","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1230","atp","Max Wiskandt","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1231","atp","Maxence Beaugé","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1232","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1233","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1234","atp","Maxence Rivet","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1235","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1236","atp","Maxence Rivet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1237","atp","Maxim Zhukov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1238","atp","Maxim Zhukov","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1239","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1240","atp","Maxime Chazal","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1241","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1242","atp","Maxime Janvier","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1243","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1244","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1245","atp","Maximilian Marterer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1246","atp","Maximus Jones","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1247","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1248","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1249","atp","Micah Braswell","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1250","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1251","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1252","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1253","atp","Michael Geerts","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1254","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1255","atp","Michael Geerts","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1256","atp","Michael Vrbenský","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1257","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1258","atp","Michael Zhu","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1259","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1260","atp","Michael Zhu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1261","atp","Michele Ribecai","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1262","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1263","atp","Michiel De Krom","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1264","atp","Miguel Damas","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1265","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1266","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1267","atp","Mika Brunold","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1268","atp","Mika Brunold","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1269","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1270","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1271","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1272","atp","Mikhail Gorokhov","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1273","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1274","atp","Mikhail Gorokhov","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1275","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1276","atp","Mili Poljičak","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1277","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1278","atp","Mili Poljičak","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1279","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1280","atp","Miloš Karol","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1281","atp","Miomir Kecmanović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1282","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1283","atp","Mitchell Krueger","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1284","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1285","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1286","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1287","atp","Moerani Bouzige","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1288","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1289","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1290","atp","Moez Echargui","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1291","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1292","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1293","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1294","atp","Mukund Sasikumar","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1295","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1296","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1297","atp","Murkel Dellien","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1298","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1299","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1300","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1301","atp","Murphy Cassone","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1302","atp","Nam Hoang Ly","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1303","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1304","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1305","atp","Naoki Nakagawa","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1306","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1307","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1308","atp","Nathan Ponwith","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1309","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1310","atp","Nathan Ponwith","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1311","atp","Neil Oberleitner","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1312","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1313","atp","Nerman Fatić","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1314","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1315","atp","Nerman Fatić","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1316","atp","Next","Next",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1317","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1318","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1319","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1320","atp","Niccolo Catini","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1321","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1322","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1323","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1324","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1325","atp","Nicola Kuhn","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1326","atp","Nicola Kuhn","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1327","atp","Nicola Kuhn","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1328","atp","Nicolás Álvarez Varona","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1329","atp","Nicolás Jarry","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1330","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1331","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1332","atp","Nicolás Mejía","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1333","atp","Nicolás Mejía","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1334","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1335","atp","Nicolas Moreno De Alboran","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1336","atp","Nicolas Moreno De Alboran","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1337","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1338","atp","Nicolas Zanellato","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1339","atp","Nicolas Zanellato","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1340","atp","Niels Visker","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1341","atp","Niels Visker","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1342","atp","Niels Visker","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1343","atp","Niklas Schell","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1344","atp","Niklas Schell","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1345","atp","Nikolás Sánchez Izquierdo","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1346","atp","Nikolás Sánchez Izquierdo","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1347","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1348","atp","Nikolay Nedelchev","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1349","atp","Nikolay Vylegzhanin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1350","atp","Nikoloz Basilashvili","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1351","atp","Nikoloz Basilashvili","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1352","atp","Nikos Lehmann","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1353","atp","Nikos Lehmann","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1354","atp","Nino Serdarušić","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1355","atp","Nishesh Basavareddy","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1356","atp","Nishesh Basavareddy","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1357","atp","Nishesh Basavareddy","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1358","atp","Noah Perfetti","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1359","atp","Noah Perfetti","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1360","atp","Noah Schachter","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1361","atp","Norbert Gombos","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1362","atp","Novak Djoković","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1363","atp","Nuno Borges","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1364","atp","Nuno Borges","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1365","atp","Nuno Borges","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"1366","atp","Ofek Shimanov","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1367","atp","Ofek Shimanov","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1368","atp","Olaf Pieczkowski","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1369","atp","Olaf Pieczkowski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1370","atp","Olaf Pieczkowski","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1371","atp","Oleg Prihodko","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1372","atp","Oleg Prihodko","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1373","atp","Oleksandr Ovcharenko","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1374","atp","Oleksandr Ovcharenko","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1375","atp","Oleksii Krutykh","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1376","atp","Oleksii Krutykh","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1377","atp","Oleksii Krutykh","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1378","atp","Oliver Crawford","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1379","atp","Oliver Crawford","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1380","atp","Oliver Tarvet","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1381","atp","Omar Jasika","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1382","atp","Omni Kumar","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1383","atp","Orel Kimhi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1384","atp","Orel Kimhi","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"1385","atp","Oriol Roca Batalla","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1386","atp","Oriol Roca Batalla","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1387","atp","Oriol Roca Batalla","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1388","atp","Orlando Luz","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"1389","atp","Orlando Luz","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1390","atp","Oscar Jose Gutierrez","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"1391","atp","Otto Virtanen","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1392","atp","Otto Virtanen","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"1393","atp","Otto Virtanen","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1394","atp","Ozan Baris","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"1395","atp","Ozan Baris","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"1396","atp","Pablo Carreño Busta","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
