"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"751","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"752","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"753","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"754","atp","Louis Tessa","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"755","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"756","atp","Louis Weßels","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"757","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"758","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"759","atp","Luca Castelnuovo","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"760","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"761","atp","Luca Fantini","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"762","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"763","atp","Luca Giacomini","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"764","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"765","atp","Luca Potenza","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"766","atp","Luca Van Assche","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"767","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"768","atp","Luca Wiedenmann","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"769","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"770","atp","Lucas Bouquet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"771","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"772","atp","Lucas Poullain","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"773","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"774","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"775","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"776","atp","Luciano Darderi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"777","atp","Luciano Emanuel Ambrogi","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"778","atp","Luciano Emanuel Ambrogi","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"779","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"780","atp","Luigi Sorrentino","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"781","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"782","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"783","atp","Luka Pavlovic","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"784","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"785","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"786","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"787","atp","Lukas Neumayer","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"788","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"789","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"790","atp","Luke Saville","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"791","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"792","atp","Luke Simkiss","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"793","atp","M Rifki Fitriadi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"794","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"795","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"796","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"797","atp","Maé Malige","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"798","atp","Maik Steiner","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"799","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"800","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"801","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"802","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"803","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"804","atp","Marat Sharipov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"805","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"806","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"807","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"808","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"809","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"810","atp","Marcello Serafini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"811","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"812","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"813","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"814","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"815","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"816","atp","Mariano Kestelboim","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"817","atp","Mariano Kestelboim","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"818","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"819","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"820","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"821","atp","Mariano Tammaro","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"822","atp","Mario Gonzalez Fernandez","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"823","atp","Mario Gonzalez Fernandez","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"824","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"825","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"826","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"827","atp","Mark Whitehouse","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"828","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"829","atp","Marko Topo","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"830","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"831","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"832","atp","Martin Kližan","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"833","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"834","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"835","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"836","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"837","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"838","atp","Marvin Möller","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"839","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"840","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"841","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"842","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"843","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"844","atp","Mateus Alves","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"845","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"846","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"847","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"848","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"849","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"850","atp","Matías Franco Descotte","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"851","atp","Matija Pecotić","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"852","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"853","atp","Mats Rosenkranz","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"854","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"855","atp","Matt Hulme","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"856","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"857","atp","Matt Kuhar","Qual. Huamantla",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"858","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"859","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"860","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"861","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"862","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"863","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"864","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"865","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"866","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"867","atp","Matthew Dellavedova","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"868","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"869","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"870","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"871","atp","Max Alcalá Gurri","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"872","atp","Max Hans Rehberg","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"873","atp","Max Hans Rehberg","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"874","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"875","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"876","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"877","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"878","atp","Max Wiskandt","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"879","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"880","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"881","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"882","atp","Maxence Rivet","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"883","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"884","atp","Maxime Chazal","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"885","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"886","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"887","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"888","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"889","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"890","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"891","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"892","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"893","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"894","atp","Michael Geerts","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"895","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"896","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"897","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"898","atp","Michael Zhu","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"899","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"900","atp","Michele Ribecai","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"901","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"902","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"903","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"904","atp","Mika Brunold","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"905","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"906","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"907","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"908","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"909","atp","Mikhail Gorokhov","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"910","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"911","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"912","atp","Mili Poljičak","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"913","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"914","atp","Miloš Karol","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"915","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"916","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"917","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"918","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"919","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"920","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"921","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"922","atp","Moez Echargui","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"923","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"924","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"925","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"926","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"927","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"928","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"929","atp","Murphy Cassone","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"930","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"931","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"932","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"933","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"934","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"935","atp","Nathan Ponwith","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"936","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"937","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"938","atp","Nerman Fatić","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"939","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"940","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"941","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"942","atp","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"943","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"944","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"945","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"946","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"947","atp","Nicola Kuhn","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"948","atp","Nicola Kuhn","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"949","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"950","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"951","atp","Nicolás Jarry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"952","atp","Nicolás Mejía","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"953","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"954","atp","Nicolas Moreno De Alboran","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"955","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"956","atp","Nicolas Zanellato","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"957","atp","Nicolas Zanellato","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"958","atp","Niels Visker","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"959","atp","Niels Visker","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"960","atp","Niklas Schell","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"961","atp","Nikolás Sánchez Izquierdo","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"962","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"963","atp","Nikolay Nedelchev","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"964","atp","Nikolay Nedelchev","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"965","atp","Nikolay Vylegzhanin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"966","atp","Nikoloz Basilashvili","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"967","atp","Nikos Lehmann","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"968","atp","Nino Serdarušić","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"969","atp","Nishesh Basavareddy","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"970","atp","Nishesh Basavareddy","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"971","atp","Noah Perfetti","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"972","atp","Noah Schachter","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"973","atp","Norbert Gombos","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"974","atp","Novak Djoković","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"975","atp","Nuno Borges","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"976","atp","Nuno Borges","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"977","atp","Ofek Shimanov","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"978","atp","Ofek Shimanov","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
