"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1566","atp","Zizou Bergs","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1567","atp","Zsombor Piros","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1568","atp","Zsombor Piros","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1569","atp","Zura Tkemaladze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1570","atp","Zura Tkemaladze","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1571","wta","Adriana Reami","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1572","wta","Adrienn Nagy","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1573","wta","Aglaya Fedorova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1574","wta","Ajla Tomljanović","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1575","wta","Ajla Tomljanović","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1576","wta","Ajla Tomljanović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1577","wta","Alana Smith","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1578","wta","Alana Smith","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1579","wta","Alevtina Ibragimova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1580","wta","Alevtina Ibragimova","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1581","wta","Alexa Noel","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1582","wta","Alexandra Bozovic","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1583","wta","Alexandra Bozovic","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1584","wta","Alexandra Eala","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1585","wta","Alexandra Eala","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1586","wta","Alexandra Vasilyeva","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1587","wta","Alexandra Vasilyeva","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1588","wta","Alexandra Vecic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1589","wta","Alexandra Vecic","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1590","wta","Alice Gillan","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1591","wta","Alice Ramé","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1592","wta","Alice Robbe","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1593","wta","Alice Robbe","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1594","wta","Alice Tubello","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1595","wta","Alicia Smith","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1596","wta","Alicia Smith","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1597","wta","Alina Charaeva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1598","wta","Alina Charaeva","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1599","wta","Alina Granwehr","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1600","wta","Aliona Falei","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1601","wta","Allie Kiick","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1602","wta","Allie Kiick","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1603","wta","Alyssa Reguer","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1604","wta","Alyssa Reguer","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1605","wta","Amandine Hesse","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1606","wta","Amandine Hesse","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1607","wta","Amandine Monnot","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1608","wta","Amarni Banks","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1609","wta","Amelia Rajecki","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1610","wta","Amelia Waligora","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1611","wta","Amelia Waligora","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1612","wta","Amy Zhu","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1613","wta","Ana Bogdan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1614","wta","Ana Filipa Santos","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1615","wta","Ana Grubor","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1616","wta","Ana Paula Neffa de Los Rios","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1617","wta","Ana Sofía Sánchez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1618","wta","Ana Sofía Sánchez","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1619","wta","Anastasia Abbagnato","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1620","wta","Anastasia Gasanova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1621","wta","Anastasia Iamachkine","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1622","wta","Anastasia Kovaleva","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1623","wta","Anastasia Kovaleva","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1624","wta","Anastasia Kulikova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1625","wta","Anastasia Kulikova","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1626","wta","Anastasia Pavlyuchenkova","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1627","wta","Anastasia Potapova","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1628","wta","Anastasia Tikhonova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1629","wta","Anastasia Tikhonova","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1630","wta","Anastasia Zakharova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1631","wta","Anastasia Zakharova","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1632","wta","Anastasiia Gureva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1633","wta","Anastasiya Soboleva","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1634","wta","Anca Todoni","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1635","wta","Andrea Lazáro García","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1636","wta","Andrea Lazáro García","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1637","wta","Andrea Obradovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1638","wta","Andrea Obradovic","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1639","wta","Andreea Mitu","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1640","wta","Andreea Prisăcariu","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1641","wta","Andreea Prisăcariu","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1642","wta","Aneta Kučmová","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1643","wta","Aneta Kučmová","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1644","wta","Aneta Laboutková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1645","wta","Angela Fita Boluda","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1646","wta","Angela Fita Boluda","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1647","wta","Angelica Raggi","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1648","wta","Angelina Voloshchuk","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1649","wta","Angelina Wirges","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1650","wta","Angella Okutoyi","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1651","wta","Anhelina Kalinina","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1652","wta","Anhelina Kalinina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1653","wta","Anhelina Kalinina","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1654","wta","Anhelina Kalinina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1655","wta","Ani Vangelova","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1656","wta","Anika Jašková","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1657","wta","Anja Stankovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1658","wta","Anja Stankovic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1659","wta","Anja Wildgruber","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1660","wta","Ankita Raina","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1661","wta","Ann Li","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1662","wta","Ann Li","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1663","wta","Ann Li","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1664","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1665","wta","Anna Blinkova","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1666","wta","Anna Bondár","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1667","wta","Anna Hertel","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1668","wta","Anna Hertel","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1669","wta","Anna Kalinskaya","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1670","wta","Anna Karolína Schmiedlová","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1671","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1672","wta","Anna Karolína Schmiedlová","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1673","wta","Anna Kubareva","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1674","wta","Anna Rogers","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1675","wta","Anna Rogers","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1676","wta","Anna Zyryanova","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1677","wta","Anouk Koevermans","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1678","wta","Anouk Koevermans","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1679","wta","Antonia Ružić","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1680","wta","Antonia Schmidt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1681","wta","Aoi Ito","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1682","wta","Aoi Ito","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1683","wta","Arabella Koller","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1684","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1685","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1686","wta","Arantxa Rus","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1687","wta","Ariana Geerlings","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1688","wta","Arianne Hartono","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1689","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1690","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1691","wta","Arlinda Rushiti","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1692","wta","Aryna Sabalenka","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1693","wta","Ashley Lahey","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1694","wta","Ashton Bowers","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1695","wta","Astra Sharma","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1696","wta","Astra Sharma","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1697","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1698","wta","Audrey Albié","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1699","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1700","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1701","wta","Aya El Aouni","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1702","wta","Ayana Akli","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1703","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1704","wta","Ayumi Koshiishi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1705","wta","Barbora Krejčíková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1706","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1707","wta","Barbora Palicová","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1708","wta","Başak Eraydın","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1709","wta","Beatrice Ricci","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1710","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1711","wta","Berfu Cengiz","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1712","wta","Bernarda Pera","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1713","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1714","wta","Berta Bonardi","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1715","wta","Berta Bonardi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1716","wta","Bianca Vanessa Andreescu","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1717","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1718","wta","Boyoung Jeong","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1719","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1720","wta","Briana Szabó","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1721","wta","Bronte Murgett","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1722","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1723","wta","Cadence Brace","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1724","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1725","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1726","wta","Camila Osorio","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1727","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1728","wta","Camila Romero","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1729","wta","Camilla Zanolini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1730","wta","Camilla Zanolini","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1731","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1732","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1733","wta","Carla Markus","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1734","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1735","wta","Carlota Martinez Cirez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1736","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1737","wta","Carmen Lopez Martinez","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1738","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1739","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1740","wta","Carole Monnet","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1741","wta","Carolina Bohrer Martins","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1742","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1743","wta","Carolina Kuhl","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1744","wta","Caroline Dolehide","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1745","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1746","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1747","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1748","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1749","wta","Carolyn Ansari","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1750","wta","Carson Branstine","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1751","wta","Catherine Harrison","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1752","wta","Celine Naef","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1753","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1754","wta","Celine Simunyu","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1755","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1756","wta","Chengyiyi Yuan","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1757","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1758","wta","Chiara Di Genova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1759","wta","Chiara Girelli","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1760","wta","Chiara Girelli","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1761","wta","Chiara Scholl","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1762","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1763","wta","Chihiro Muramatsu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1764","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1765","wta","Chloé Paquet","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1766","wta","Chloé Paquet","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1767","wta","Christina Rosca","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1768","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1769","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1770","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1771","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1772","wta","Clara Vlasselaer","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1773","wta","Claudia Hoste Ferrer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1774","wta","Clervie Ngounoue","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1775","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1776","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1777","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1778","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1779","wta","Cristina Dinu","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1780","wta","Dalayna Hewitt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1781","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1782","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1783","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1784","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1785","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1786","wta","Daniela Vismane","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1787","wta","Danielle Daley","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1788","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1789","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1790","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1791","wta","Daria Kasatkina","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1792","wta","Daria Kuczer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
